qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,eta_geometric,eta_atmospheric,eta_optical
0.016952225982942607,0.00014095218250034902,2.389453250534885e-06,3.311124993510807e-10,11254.172308125428,190.78327221831705,6.378894318173534e-05,5098.136805314887,0.0013761277439084429,0.0013896211619277951,1.0098053527945223,False,True,0.64,2593.111376426533,20000,0.01975243775970005,0.3981071705534972,0.7
0.017613552650229413,0.00012870961414340065,2.2670335653054995e-06,2.866680227402287e-10,10276.677874630155,181.00880681424593,5.679653570092384e-05,4539.289955726518,0.0013761277439084429,0.0012671789693659663,0.9208294614909491,False,True,0.66,2689.485644036947,20000,0.01975243775970005,0.3981071705534972,0.7
0.01772872578320145,0.00012679171069847797,2.2478554705563255e-06,2.7997433553033185e-10,10123.54497908628,179.4775528881265,5.57026027691829e-05,4451.8607013185,0.0013761277439084429,0.0012479974844693319,0.9068907228952461,False,True,0.68,2779.3971506073976,20000,0.01975243775970005,0.3981071705534972,0.7
0.01767215293212843,0.00012772658655093398,2.2572037710268437e-06,2.8322805185541085e-10,10198.189115442377,180.22395767886525,5.623578175435517e-05,4494.473406162708,0.0013761277439084429,0.0012573474328603643,0.9136851127565224,False,True,0.7000000000000001,2868.8604916822096,20000,0.01975243775970005,0.3981071705534972,0.7
0.01739949644060509,0.00013243274154564263,2.304263015142983e-06,2.9987009662664047e-10,10573.946895702822,183.9813513749285,5.892134967275733e-05,4709.109234333932,0.0013761277439084429,0.0013044151053545634,0.9478880947852972,False,True,0.72,2960.8963180871756,20000,0.01975243775970005,0.3981071705534972,0.7
0.01687603693192851,0.0001425138739184999,2.405069399560808e-06,3.369954116467422e-10,11378.863845356129,192.03012649761612,6.468197260196549e-05,5169.50945907611,0.0013761277439084429,0.001405240289855606,1.0211554095003408,False,True,0.74,3059.682505021276,20000,0.01975243775970005,0.3981071705534972,0.7
0.01660173705333606,0.00014843483638928557,2.464276123289878e-06,3.5973846525920917e-10,11851.616595218664,196.75742237077426,6.806969832961057e-05,5440.263109426047,0.0013761277439084429,0.0014644585292988318,1.0641879257077647,False,True,0.76,3165.7802307062975,20000,0.01975243775970005,0.3981071705534972,0.7
0.016689404329226037,0.00014648968192018273,2.4448255316256425e-06,3.5219033875445265e-10,11696.307871558785,195.20441122755375,6.695644032655838e-05,5351.289357611377,0.0013761277439084429,0.0014450041158160349,1.0500508562613315,False,True,0.78,3273.695755376672,20000,0.01975243775970005,0.3981071705534972,0.7
0.016495576996630096,0.00015086058889206998,2.4885324598260995e-06,3.692565317257905e-10,12045.298141392203,198.69414293870045,6.945843346611471e-05,5551.253531262553,0.0013761277439084429,0.0014887196849531382,1.081817942805887,False,True,0.8,3382.7211842654115,20000,0.01975243775970005,0.3981071705534972,0.7
0.01685424602448931,0.00014296691932328488,2.409599631637958e-06,3.3871107802137505e-10,11415.036758456228,192.3918379056102,6.494108051720078e-05,5190.217869238134,0.0013761277439084429,0.001409771390674584,1.0244480549971235,False,True,0.8200000000000001,3490.1358982704182,20000,0.01975243775970005,0.3981071705534972,0.7
0.01646240810028018,0.00015163483586302118,2.4962745501960554e-06,3.723190233597126e-10,12107.11704100454,199.31230164687335,6.990178220630329e-05,5586.686827649137,0.0013761277439084429,0.0014964633258706243,1.087445066415424,False,True,0.84,3597.9049452392906,20000,0.01975243775970005,0.3981071705534972,0.7
0.01651290183881562,0.00015045931779084253,2.4845199454153476e-06,3.676739966889195e-10,12013.259090734196,198.3737681295532,6.92286757531178e-05,5532.890846532107,0.0013761277439084429,0.0014847063692949136,1.0789015597331746,False,True,0.86,3709.100721981103,20000,0.01975243775970005,0.3981071705534972,0.7
0.016706193458448607,0.00014612296799472097,2.4411585720425025e-06,3.507757089433552e-10,11667.028000671184,194.91162686434967,6.674659579800063e-05,5334.518173436304,0.0013761277439084429,0.0014413364399572413,1.0473856415855656,False,True,0.88,3817.774812180787,20000,0.01975243775970005,0.3981071705534972,0.7
0.01689316945100705,0.0001421596902373991,2.4015277362830556e-06,3.356569620914295e-10,11350.584438076821,191.7473462803954,6.447941884428326e-05,5153.320967535302,0.0013761277439084429,0.0014016979488391773,1.0185812727371593,False,True,0.9,3922.6532035905034,20000,0.01975243775970005,0.3981071705534972,0.7
0.016915096522870137,0.0001417089481702219,2.397020536453705e-06,3.339572139017346e-10,11314.59543243996,191.38747385694754,6.422166063204407e-05,5132.720428270293,0.0013761277439084429,0.0013971898883189042,1.0153053700891468,False,True,0.92,4025.5136175485595,20000,0.01975243775970005,0.3981071705534972,0.7
0.017033206884127013,0.00013932936095640685,2.3732258302036867e-06,3.250504820507576e-10,11124.599903094962,189.4876116525558,6.286119401883365e-05,5023.989281973515,0.0013761277439084429,0.0013733906719349768,0.9980110335064589,False,True,0.9400000000000001,4127.080714650998,20000,0.01975243775970005,0.3981071705534972,0.7
0.016396299918279365,0.00015320191928145594,2.511944616594778e-06,3.785538682596117e-10,12232.239096579857,200.563460899626,7.07992609654259e-05,5658.415081256283,0.0013761277439084429,0.0015121365489422073,1.0988344328030737,False,True,0.96,4233.904758283295,20000,0.01975243775970005,0.3981071705534972,0.7
0.01659956002315735,0.00014848379770318197,2.4647657124403227e-06,3.5992942529088007e-10,11855.525857588695,196.79651307913755,6.809772396968831e-05,5442.502973265236,0.0013761277439084429,0.0014649482151362213,1.0645437690076016,False,True,0.98,4344.913938828511,20000,0.01975243775970005,0.3981071705534972,0.7
0.01659756520799663,0.00014852868937561544,2.4652146071700536e-06,3.601045545343666e-10,11859.110183902798,196.8323545861436,6.812342029870931e-05,5444.556674019773,0.0013761277439084429,0.0014653971985373947,1.0648700347944522,False,True,1.0,4453.784535301362,20000,0.01975243775970005,0.3981071705534972,0.7
0.01659684292189001,0.0001485449505240037,2.4653772106868127e-06,3.6016800159492384e-10,11860.408537448257,196.84533748547196,6.813272834104639e-05,5445.300590925385,0.0013761277439084429,0.001465559834178658,1.0649882183293626,False,True,1.02,4562.683107950814,20000,0.01975243775970005,0.3981071705534972,0.7
0.01659606685215871,0.00014856242649568467,2.4655519618412975e-06,3.602361944398207e-10,11861.803887226179,196.85929029960175,6.81427317836078e-05,5446.100085573806,0.0013761277439084429,0.0014657346198605251,1.0651152310159688,False,True,1.04,4671.597114715806,20000,0.01975243775970005,0.3981071705534972,0.7
0.016587866273057493,0.00014874734332304061,2.467401039515169e-06,3.6095812746441794e-10,11876.56836834892,197.00692787699654,6.824858173324147e-05,5454.559820085015,0.0013761277439084429,0.001467584063062851,1.0664591783424526,False,True,1.06,4780.603713772394,20000,0.01975243775970005,0.3981071705534972,0.7
0.01672852361061648,0.00014563806064819528,2.4363097361577294e-06,3.489092272438645e-10,11628.311105803221,194.524476885023,6.646913462884459e-05,5312.342935409706,0.0013761277439084429,0.0014364866590034443,1.043861418652582,False,True,1.08,4888.2727413273415,20000,0.01975243775970005,0.3981071705534972,0.7
0.016899884152886503,0.00014202135571747464,2.4001444588612066e-06,3.3513487472455807e-10,11339.539270164023,191.63690001287915,6.44003098924007e-05,5146.998425741917,0.0013761277439084429,0.001400314407051756,1.0175758851243117,False,True,1.1,4992.866154938858,20000,0.01975243775970005,0.3981071705534972,0.7
0.017156285776592322,0.00013693323956371877,2.349265790269737e-06,3.1619517434429684e-10,10933.284220385116,187.57454856163443,6.149181517936678e-05,4914.545853164612,0.0013761277439084429,0.0013494261477571996,0.9805965715977748,False,True,1.12,5093.481597727923,20000,0.01975243775970005,0.3981071705534972,0.7
0.017614977145663662,0.00012868553863298096,2.2667928219973776e-06,2.8658354516971795e-10,10274.755591925035,180.9895849290394,5.678280080686601e-05,4538.192236193623,0.0013761277439084429,0.0012669381832731829,0.9206544878419916,False,True,1.1400000000000001,5188.008978621506,20000,0.01975243775970005,0.3981071705534972,0.7
0.017544039463630322,0.0001298955085738247,2.2788919285675115e-06,2.908433672686717e-10,10371.364313835915,181.95562481362452,5.7473162953321725e-05,4593.3673259864545,0.0013761277439084429,0.001279039447260379,0.9294481947058809,False,True,1.16,5279.3245742433055,20000,0.01975243775970005,0.3981071705534972,0.7
0.017239505863481757,0.0001353592612939292,2.3335267787532517e-06,3.104401242515244e-10,10807.611652970892,186.31788446162548,6.05925975491056e-05,4842.678625583152,0.0013761277439084429,0.001333684221855115,0.9691572804623639,False,True,1.18,5373.685033759001,20000,0.01975243775970005,0.3981071705534972,0.7
0.01740585374380494,0.00013231906668455755,2.3031263222281818e-06,2.994629469089705e-10,10564.870651184576,183.890593376736,5.885645177198987e-05,4703.9224674745465,0.0013761277439084429,0.001303278206245665,0.9470619366659432,False,True,1.2,5469.151044689578,20000,0.01975243775970005,0.3981071705534972,0.7
0.01757914329280783,0.00012929391881463513,2.272876325731133e-06,2.887217853490958e-10,10323.331039794868,181.4753156076448,5.712989782740636e-05,4565.932907337687,0.0013761277439084429,0.0012730227699389084,0.9250760153438239,False,True,1.22,5561.8495984377005,20000,0.01975243775970005,0.3981071705534972,0.7
0.017677012668570014,0.00012764573766333665,2.2563953217637666e-06,2.829459839029921e-10,10191.733824748753,180.15940793477722,5.618966779484924e-05,4490.787888540536,0.0013761277439084429,0.0012565388407383667,0.9130975276826969,False,True,1.24,5652.416806396483,20000,0.01975243775970005,0.3981071705534972,0.7
0.017821836152427092,0.00012528248916725686,2.232763994707074e-06,2.747582071387976e-10,10003.042842388586,178.27259056275798,5.4842089249740974e-05,4383.0867817939325,0.0013761277439084429,0.001232903366738293,0.8959221788789987,False,True,1.26,5741.155553099828,20000,0.01975243775970005,0.3981071705534972,0.7
0.018297211704532634,0.00011810505198962048,2.160993139628919e-06,2.505691125102896e-10,9429.968248615161,172.5421254119324,5.075384066596544e-05,4056.3459779081845,0.0013761277439084429,0.0011611202594046257,0.843759065642294,False,True,1.28,5825.549880696849,20000,0.01975243775970005,0.3981071705534972,0.7
0.01783042800628148,0.00012514503288926112,2.2313894992756987e-06,2.74285375923135e-10,9992.067796738664,178.16284548363237,5.476372991134544e-05,4376.824150573091,0.0013761277439084429,0.0012315286318226066,0.8949231910148475,False,True,1.3,5909.881581981662,20000,0.01975243775970005,0.3981071705534972,0.7
0.017683933690948755,0.0001275307727620256,2.2552457290791144e-06,2.825451139175046e-10,10182.55457838456,180.06761996861923,5.6124096361558706e-05,4485.5472916476965,0.0013761277439084429,0.0012553890450248267,0.9122619979009382,False,True,1.32,5998.50529640387,20000,0.01975243775970005,0.3981071705534972,0.7
0.017910882432873376,0.00012387237482732922,2.218663542213117e-06,2.6992537216986093e-10,9890.453810603534,177.14675540948437,5.4038343835212845e-05,4318.849879981109,0.0013761277439084429,0.001218800466435911,0.8856739294960402,False,True,1.34,6086.549268120158,20000,0.01975243775970005,0.3981071705534972,0.7
0.017807988194992592,0.00012550467158770436,2.2349857100502615e-06,2.7552327616706484e-10,10020.782753890464,178.44998098586672,5.4968753245931096e-05,4393.210015518707,0.0013761277439084429,0.0012351254695801997,0.8975369292913374,False,True,1.36,6173.669867075156,20000,0.01975243775970005,0.3981071705534972,0.7
0.017946579254115358,0.0001233159621550191,2.2130996881125404e-06,2.680292333144026e-10,9846.02765147977,176.702515585493,5.372126732099412e-05,4293.508506278867,0.0013761277439084429,0.0012132356519341883,0.881630108327289,False,True,1.3800000000000001,6260.537052293132,20000,0.01975243775970005,0.3981071705534972,0.7
0.018010376124372243,0.00012233389949782773,2.20327954271703e-06,2.6469752815892936e-10,9767.615936489972,175.91843685459682,5.3161730590089424e-05,4248.789238965976,0.0013761277439084429,0.0012034138189963225,0.8744928109496706,False,True,1.4000000000000001,6345.96002974558,20000,0.01975243775970005,0.3981071705534972,0.7
0.017883325379869953,0.00012430535777400452,2.22299315953367e-06,2.714051300119732e-10,9925.02485875564,177.49244895242495,5.428511082765905e-05,4338.571979513979,0.0013761277439084429,0.001223130833252973,0.8888207062660244,False,True,1.42,6431.833641930379,20000,0.01975243775970005,0.3981071705534972,0.7
0.01757187782536876,0.00012941797258271678,2.274116802630423e-06,2.891586899673219e-10,10333.235976750771,181.57436012416957,5.720067907857263e-05,4571.589883040653,0.0013761277439084429,0.00127426346811141,0.9259776018266148,False,True,1.44,6520.935260555925,20000,0.01975243775970005,0.3981071705534972,0.7
0.017106016934894334,0.0001379018554320349,2.358951474373739e-06,3.197611809874613e-10,11010.62229127584,188.34789137828955,6.204531032026497e-05,4958.7822648157135,0.0013761277439084429,0.001359113637671467,0.9876362450271855,False,True,1.46,6616.238982034489,20000,0.01975243775970005,0.3981071705534972,0.7
0.016621604349205444,0.00014798950917417256,2.459823069326206e-06,3.580037695856159e-10,11816.05993250174,196.4018731645431,6.78148001128401e-05,5419.891146579377,0.0013761277439084429,0.0014600045970207217,1.0609513567934137,False,True,1.48,6720.02571614844,20000,0.01975243775970005,0.3981071705534972,0.7
0.016697423516555315,0.00014631429473326146,2.4430717456873654e-06,3.515134356495325e-10,11682.304274117188,195.064382114199,6.685607721773314e-05,5343.268142123608,0.0013761277439084429,0.0014432499871388964,1.0487761717817088,False,True,1.5,6827.65730903547,20000,0.01975243775970005,0.3981071705534972,0.7
0.016844444111575377,0.00014317164726948876,2.411646810793087e-06,3.39487708729503e-10,11431.383036619472,192.55529267834754,6.505817544774337e-05,5199.576324565011,0.0013761277439084429,0.0014118189630813397,1.0259359782047033,False,True,1.52,6933.085753702356,20000,0.01975243775970005,0.3981071705534972,0.7
0.016820849933381045,0.00014366686044092235,2.4165986998767527e-06,3.413697206678041e-10,11470.922788765936,192.9506708272326,6.53414296760433e-05,5222.214555181919,0.0013761277439084429,0.0014167718051285867,1.0295350932353908,False,True,1.54,7037.303662499825,20000,0.01975243775970005,0.3981071705534972,0.7
0.016789439866862106,0.00014433146018844322,2.4232443717302695e-06,3.439031033282348e-10,11523.987026167993,193.48128720234658,6.572160381875909e-05,5252.59881447097,0.0013761277439084429,0.0014234187597596812,1.034365280447674,False,True,1.56,7142.051796196354,20000,0.01975243775970005,0.3981071705534972,0.7
0.01700553383594821,0.0001398796971005254,2.3787289220051714e-06,3.2710040718964705e-10,11168.540888494632,189.92699997746655,6.317578762996992e-05,5049.132217216717,0.0013761277439084429,0.0013788948017776166,1.0020107565459837,False,True,1.58,7245.069106513231,20000,0.01975243775970005,0.3981071705534972,0.7
0.017192043623697285,0.00013625247279505756,2.3424584561292573e-06,3.137000166747085e-10,10878.929144924401,187.0310244386521,6.110286087342342e-05,4883.4598660983875,0.0013761277439084429,0.0013426175500647816,0.9756489221353197,False,True,1.6,7344.395027346382,20000,0.01975243775970005,0.3981071705534972,0.7
0.01695414555504882,0.0001409132778190759,2.389064222783645e-06,3.309665615110417e-10,11251.066006549436,190.75221072450097,6.376669895443948e-05,5096.359003266031,0.0013761277439084429,0.0013892320602779057,1.0095226016824894,False,True,1.62,7444.1932160400265,20000,0.01975243775970005,0.3981071705534972,0.7
0.016498131880560433,0.00015080127919464133,2.487939391910407e-06,3.6902242500192323e-10,12040.56262369702,198.64679008190018,6.94244734574862e-05,5548.539381109531,0.0013761277439084429,0.001488126498507986,1.0813868880235253,False,True,1.6400000000000001,7550.642199883782,20000,0.01975243775970005,0.3981071705534972,0.7
0.016567668987187808,0.00014920474586842044,2.4719748408654678e-06,3.627467801140564e-10,11913.08917255759,197.37211802578526,6.851041931972016e-05,5475.486390899,0.0013761277439084429,0.0014721587700384,1.0697835114182148,False,True,1.6600000000000001,7660.882457603868,20000,0.01975243775970005,0.3981071705534972,0.7
0.016754742427487437,0.00014507280139020989,2.4306574205270082e-06,3.46739336973332e-10,11583.17860075588,194.07317394724913,6.614572139633096e-05,5286.495118817007,0.0013761277439084429,0.0014308332446691132,1.0397532140477723,False,True,1.68,7768.502272701026,20000,0.01975243775970005,0.3981071705534972,0.7
0.01684053198755072,0.00014325352176804653,2.4124655156640808e-06,3.3979853009550733e-10,11437.920216094564,192.62066127019352,6.510500490910746e-05,5203.3190264917885,0.0013761277439084429,0.0014126378253382975,1.026531026346551,False,True,1.7,7873.4004141541145,20000,0.01975243775970005,0.3981071705534972,0.7
0.017134729547207975,0.00013734692891426693,2.353402481085563e-06,3.177159187164258e-10,10966.314792530346,187.90483809955361,6.172819797732749e-05,4933.438027612358,0.0013761277439084429,0.00135356360867442,0.9836031681405268,False,True,1.72,7974.767984695156,20000,0.01975243775970005,0.3981071705534972,0.7
0.01721818882784082,0.00013575898239016445,2.3375237938693682e-06,3.118970055159561e-10,10839.52694518152,186.637021746604,6.082093549786294e-05,4860.9278399853,0.0013761277439084429,0.0013376819747493388,0.9720623544367245,False,True,1.74,8072.711643371133,20000,0.01975243775970005,0.3981071705534972,0.7
0.017093609785359273,0.00013814303740071064,2.3613631758920395e-06,3.206519934213203e-10,11029.879200852838,188.5404510390288,6.218314292599162e-05,4969.798115607057,0.0013761277439084429,0.0013615257902894304,0.9893891001880826,False,True,1.76,8171.018902927056,20000,0.01975243775970005,0.3981071705534972,0.7
0.017120052566822745,0.00013763003068287467,2.356233360064242e-06,3.187585693958197e-10,10988.918742523378,188.13086652454396,6.188997251063752e-05,4946.367363972123,0.0013761277439084429,0.0013563950156463378,0.98566068568165,False,True,1.78,8270.180557722848,20000,0.01975243775970005,0.3981071705534972,0.7
0.01676549383944193,0.0001448422750544297,2.4283522701157947e-06,3.458562200201631e-10,11564.772478492221,193.8891217427089,6.601383342993227e-05,5275.95437520005,0.0013761277439084429,0.0014285276470975634,1.038077789958871,False,True,1.8,8372.40377511457,20000,0.01975243775970005,0.3981071705534972,0.7
0.01672856247436918,0.0001456372195131861,2.4363013252197524e-06,3.4890599363385387e-10,11628.24394630161,194.52380532291176,6.646865335330658e-05,5312.304470929635,0.0013761277439084429,0.0014364782464281651,1.0438553054299424,False,True,1.82,8478.286363575866,20000,0.01975243775970005,0.3981071705534972,0.7
0.01660079540354333,0.00014845601008887097,2.4644878499117113e-06,3.5982104157848776e-10,11853.307186022634,196.77432745051166,6.808181821149377e-05,5441.231754034702,0.0013761277439084429,0.001464670297730741,1.0643418128979958,False,True,1.84,8585.82172582551,20000,0.01975243775970005,0.3981071705534972,0.7
0.016648816378468385,0.00014738386782514647,2.4537669525693185e-06,3.5565090058795143e-10,11767.70316371706,195.91832916904684,6.746816612449285e-05,5392.187481871662,0.0013761277439084429,0.0014539472889466898,1.056549652009214,False,True,1.86,8694.155918184573,20000,0.01975243775970005,0.3981071705534972,0.7
0.016300402311162056,0.00015553360452054963,2.5352603265901325e-06,3.879207994666526e-10,12418.409945328567,202.42507817379166,7.213496113531118e-05,5765.166845077748,0.0013761277439084429,0.0015354570012591849,1.115780862682282,False,True,1.8800000000000001,8805.729461454068,20000,0.01975243775970005,0.3981071705534972,0.7
0.01663959750591043,0.0001475884905961229,2.4558130800243317e-06,3.5644503140683423e-10,11784.041044279706,196.08169996994275,6.758527702957265e-05,5401.547213914723,0.0013761277439084429,0.0014559938184912772,1.05803681739313,False,True,1.9000000000000001,8917.396602043993,20000,0.01975243775970005,0.3981071705534972,0.7
0.01673075943176328,0.0001455896861730739,2.4358260151076122e-06,3.4872328202284883e-10,11624.448698931092,194.48585470868974,6.64414561106643e-05,5310.130814229873,0.0013761277439084429,0.001436002843802025,1.0435098414072566,False,True,1.92,9024.513382325438,20000,0.01975243775970005,0.3981071705534972,0.7
0.017073793452864135,0.00013853000074428036,2.3652326197329576e-06,3.220836603773444e-10,11060.775864304296,188.84940253555635,6.240429958531255e-05,4987.473387345175,0.0013761277439084429,0.0013653959591108107,0.992201461786424,False,True,1.94,9127.489424341189,20000,0.01975243775970005,0.3981071705534972,0.7
0.01683717970349595,0.00014332375424797072,2.413167806052774e-06,3.4006526047747447e-10,11443.527851369681,192.67673487547222,6.514517599462595e-05,5206.529578029032,0.0013761277439084429,0.0014133402507871251,1.027041462570177,False,True,1.96,9229.429453994931,20000,0.01975243775970005,0.3981071705534972,0.7
0.01660399383776282,0.0001483841154793715,2.463768939041371e-06,3.5954069247635165e-10,11847.566839835867,196.71692680111784,6.80406656907567e-05,5437.942764279794,0.0013761277439084429,0.0014639512449138817,1.0638192939530489,False,True,1.98,9335.87417741802,20000,0.01975243775970005,0.3981071705534972,0.7
0.016754438598425438,0.00014507932660107583,2.430722669438635e-06,3.4676434953962533e-10,11583.699599055653,194.07838367498331,6.614945464390368e-05,5286.793487247404,0.0013761277439084429,0.0014308985062456653,1.0398006381163887,False,True,2.0,9443.121539933292,20000,0.01975243775970005,0.3981071705534972,0.7
0.0163088916643864,0.00015532433207689144,2.5331677046851996e-06,3.870757043239963e-10,12401.700816753946,202.25799507457242,7.201506420580293e-05,5755.5844485262205,0.0013761277439084429,0.0015333639515020393,1.1142598921427296,False,True,2.02,9553.545319291028,20000,0.01975243775970005,0.3981071705534972,0.7
0.016397138677574353,0.0001531818337870662,2.511743771491669e-06,3.78473647826226e-10,12230.635392325363,200.54742464280798,7.078775673297987e-05,5657.495640551912,0.0013761277439084429,0.0015119356632242497,1.0986884538277593,False,True,2.04,9667.67612018181,20000,0.01975243775970005,0.3981071705534972,0.7
0.01678578884204684,0.0001444091106591675,2.4240208383925616e-06,3.441996692802814e-10,11530.186942776847,193.5432833307778,6.576602506534743e-05,5256.1490471739135,0.0013761277439084429,0.0014241953765873167,1.0349296298193607,False,True,2.06,9776.812567059069,20000,0.01975243775970005,0.3981071705534972,0.7
0.016871033927204453,0.00014261763512153655,2.4061069607531084e-06,3.3738799265276445e-10,11387.148544728343,192.11296943222868,6.474131460716258e-05,5174.252187920741,0.0013761277439084429,0.0014062780498350074,1.0219095255219057,False,True,2.08,9881.116579410016,20000,0.01975243775970005,0.3981071705534972,0.7
0.016773256845371842,0.0001446762795612495,2.4266923965136585e-06,3.4522096425203303e-10,11551.518750529423,193.75659095675883,6.591886742918512e-05,5268.364507120825,0.0013761277439084429,0.0014268674518370951,1.036871364706697,False,True,2.1,9985.542746360432,20000,0.01975243775970005,0.3981071705534972,0.7
0.016845121706510466,0.00014315747579908165,2.411505103032357e-06,3.3943392284536686e-10,11430.25153111887,192.543978177725,6.50500699026064e-05,5198.928513581967,0.0013761277439084429,0.0014116772280858398,1.0258329826825743,False,True,2.12,10090.21567656746,20000,0.01975243775970005,0.3981071705534972,0.7
0.01623304207355463,0.00015721431788324165,2.5520666367638537e-06,3.947394007546951e-10,12552.604659087314,203.76695956366223,7.309798974020709e-05,5842.133970261234,0.0013761277439084429,0.0015522667634952172,1.127996125626033,False,True,2.14,10200.626301405893,20000,0.01975243775970005,0.3981071705534972,0.7
0.016024481603366236,0.00016265645015261975,2.606485293139512e-06,4.172018098999431e-10,12987.125737063805,208.11195745418308,7.6217550251746e-05,6091.4553332907635,0.0013761277439084429,0.00160669679147656,1.1675491600171222,False,True,2.16,10319.962194441414,20000,0.01975243775970005,0.3981071705534972,0.7
0.01561576850427094,0.00017449348054759183,2.7248497977356984e-06,4.680845576626877e-10,13932.240437087721,217.56264141140443,8.300890975327283e-05,6634.234036085961,0.0013761277439084429,0.0017250870530619079,1.253580607395037,False,True,2.18,10447.219088135182,20000,0.01975243775970005,0.3981071705534972,0.7
0.01531425001429399,0.00018439293214363864,2.8238394637164286e-06,5.127692448787712e-10,14722.651284522328,225.4663626444415,8.869413218064097e-05,7088.608105598155,0.0013761277439084429,0.0018240993361047213,1.3255305288184664,False,True,2.2,10584.447509552023,20000,0.01975243775970005,0.3981071705534972,0.7
0.01572001753370921,0.00017131355706930267,2.6930521208915315e-06,4.5414270893012286e-10,13678.34293712364,215.02379080367115,8.118370829072968e-05,6488.360373830806,0.0013761277439084429,0.0016932823191285775,1.2304688475499812,False,True,2.22,10720.217194346313,20000,0.01975243775970005,0.3981071705534972,0.7
0.0158253141598106,0.00016821720517007837,2.6620901189018057e-06,4.407597076430418e-10,13431.118118165086,212.55166373748662,7.940699303240009e-05,6346.361823623624,0.0013761277439084429,0.0016623135427101788,1.2079645585728243,False,True,2.24,10848.564416320856,20000,0.01975243775970005,0.3981071705534972,0.7
0.016541998972498837,0.00014979016344647322,2.4778287298219927e-06,3.6504207510743365e-10,11959.831196545725,197.83951536451892,6.884556227048599e-05,5502.27166946167,0.0013761277439084429,0.0014780138211341633,1.0740382407641504,False,True,2.2600000000000002,10967.050751251709,20000,0.01975243775970005,0.3981071705534972,0.7
0.01672817410589542,0.00014564562547671637,2.436385380736549e-06,3.4893830965585637e-10,11628.915111233626,194.5305166433943,6.647346302929534e-05,5312.688869619389,0.0013761277439084429,0.0014365623183078154,1.0439163985079813,False,True,2.2800000000000002,11075.20035664252,20000,0.01975243775970005,0.3981071705534972,0.7
0.0164283958474677,0.00015243706544655028,2.5042964529822683e-06,3.7550472203059697e-10,12171.170181605537,199.95280167031106,7.03612016278079e-05,5623.404524243925,0.0013761277439084429,0.0015044868415687528,1.0932755685135362,False,True,2.3000000000000003,11184.561290581152,20000,0.01975243775970005,0.3981071705534972,0.7
0.016666953214886572,0.00014698295295634633,2.4497580003092982e-06,3.540973738239808e-10,11735.692556046228,195.5982387759151,6.723872200881196e-05,5373.84986045061,0.0013761277439084429,0.0014499375500916492,1.0536358681161195,False,True,2.32,11294.533834428095,20000,0.01975243775970005,0.3981071705534972,0.7
0.016852574172498382,0.00014300179708370787,2.40994839215375e-06,3.388433273352072e-10,11417.821534956734,192.4196843062077,6.496102872517662e-05,5191.812168942896,0.0013761277439084429,0.0014101202181556875,1.0247015398081432,False,True,2.34,11400.190454722031,20000,0.01975243775970005,0.3981071705534972,0.7
0.016764773860580045,0.00014485768958655306,2.428506407884663e-06,3.4591523829019474e-10,11566.003234891221,193.9014287036886,6.6022652200638e-05,5276.65918856221,0.0013761277439084429,0.0014286818147499789,1.038189820003391,False,True,2.36,11504.875168297081,20000,0.01975243775970005,0.3981071705534972,0.7
0.016551888092405726,0.00014956409393733397,2.4755681454928093e-06,3.6415490129986454e-10,11941.780924713572,197.6590214898844,6.871613764351655e-05,5491.9278007384155,0.0013761277439084429,0.001475752787617766,1.0723952003368311,False,True,2.38,11612.561038190088,20000,0.01975243775970005,0.3981071705534972,0.7
0.016657341041433786,0.00014719515804841892,2.451879947260261e-06,3.5491926230689295e-10,11752.635838714736,195.76766330124855,6.736016564060753e-05,5383.555872466896,0.0013761277439084429,0.0014520599131887585,1.0551781399775104,False,True,2.4,11721.31587492214,20000,0.01975243775970005,0.3981071705534972,0.7
0.01673515275229179,0.00014549472535267023,2.4348764534296776e-06,3.4835839970115115e-10,11616.866656451251,194.4100379987169,6.638712276187789e-05,5305.788386978573,0.0013761277439084429,0.001435053097369798,1.042819682781772,False,True,2.42,11828.209317516596,20000,0.01975243775970005,0.3981071705534972,0.7
0.01651758722793976,0.00015035116312616515,2.4834384517586333e-06,3.672480013462769e-10,12004.62360023937,198.28741745553808,6.916675122154606e-05,5527.94171714054,0.0013761277439084429,0.001483624659953386,1.0781155067331418,False,True,2.44,11936.546618557786,20000,0.01975243775970005,0.3981071705534972,0.7
0.016456590755165243,0.00015177144747010338,2.4976405993345505e-06,3.7286061529005687e-10,12118.024644832449,199.42137234101426,6.998001331835684e-05,5592.939210770529,0.0013761277439084429,0.001497829649216991,1.0884379417879428,False,True,2.46,12047.755427836897,20000,0.01975243775970005,0.3981071705534972,0.7
0.01654210489259548,0.0001497877384470691,2.4778044810160736e-06,3.6503255321288294e-10,11959.63757512989,197.83757924522484,6.884417393910549e-05,5502.160711308801,0.0013761277439084429,0.001477989567507197,1.0740206162179746,False,True,2.48,12158.70642705769,20000,0.01975243775970005,0.3981071705534972,0.7
