qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,atmospheric_path_m,eta_geometric,eta_atmospheric,eta_pointing,eta_optical
0.063920083802031,1.8174889859167122e-05,1.161740482890646e-06,1.9765043985732542e-11,1451.1541327553534,92.75789377538582,0.0,0.0,0.00016175054024478394,0.00016175054024478394,1.0,False,True,168.20166083511344,1744803.2241572344,1329445.7241123281,16.649668814437433,68623.07925786081,0.00282493518658949,0.20595351451629074,0.7943282347242815,0.7
0.06518641406667015,1.7757845028071046e-05,1.157570238931599e-06,1.9216154672835023e-11,1417.855645948619,92.42492522357274,0.0,0.0,0.00015758001700467018,0.00015758001700467018,1.0,False,True,169.30825070902864,1744803.2241572344,1336936.3894741554,16.483621077444443,69270.20535654492,0.0027934130147084734,0.20290742824901276,0.7943282347242815,0.7
0.06648381414202362,1.734996128359497e-05,1.1534916013498335e-06,1.8682653821734475e-11,1385.2886160482071,92.09927088241011,0.0,0.0,0.000153501107959135,0.000153501107959135,1.0,False,True,170.41484058294384,1744803.2241572344,1344433.45302913,16.319032686002295,69924.13700087127,0.0027623890268991657,0.19987507052415193,0.7943282347242815,0.7
0.06781309639290974,1.695104128871468e-05,1.1495025968718015e-06,1.816406371082309e-11,1353.437286896009,91.78077319803731,0.0,0.0,0.0001495118395923798,0.0001495118395923798,1.0,False,True,171.5214304568591,1744803.2241572344,1351936.797148191,16.155880576068515,70584.98547731232,0.002731853434570936,0.19685667492260894,0.7943282347242815,0.7
0.06917509371519855,1.656089265990915e-05,1.1456013017565593e-06,1.7659924078987747e-11,1322.2862978409412,91.46927857147006,0.0,0.0,0.00014561028793005362,0.00014561028793005362,1.0,False,True,172.6280203307743,1744803.2241572344,1359446.30663948,15.994142137358597,71252.86456486514,0.0027017966691985544,0.19385247684955909,0.7943282347242815,0.7
0.07057065979819131,1.6179327836106724e-05,1.1417858404852945e-06,1.716979142421939e-11,1291.8206732750969,91.16463725396731,0.0,0.0,0.00014179457722842442,0.00014179457722842442,1.0,False,True,173.7346102046895,1744803.2241572344,1366961.868686748,15.833795203110054,71927.89059349548,0.0026722093771034843,0.19086271356793047,0.7943282347242815,0.7
0.07200066936076704,1.5806163950782432e-05,1.1380543844823612e-06,1.66932383320961e-11,1262.0258124214968,90.8667032449136,0.0,0.0,0.0001380628786950751,0.0001380628786950751,1.0,False,True,174.84120007860474,1744803.2241572344,1374483.3727894654,15.674818040091713,72610.18250433676,0.002643082414348691,0.18788762422790484,0.7943282347242815,0.7
0.07346601835770038,1.5441222707125406e-05,1.134405150867015e-06,1.6229852832786057e-11,1232.887479366969,90.5753341921527,0.0,0.0,0.00013441340924031322,0.00013441340924031322,1.0,False,True,175.94778995251994,1744803.2241572344,1382010.7107046715,15.517189338851987,73299.86191175794,0.0026144068417454655,0.18492744989205895,0.7943282347242815,0.7
0.07496762415205482,1.5084330256243309e-05,1.1308364012355171e-06,1.5779237785338132e-11,1204.3917933375144,90.29039129474607,0.0,0.0,0.00013084443025896373,0.00013084443025896373,1.0,False,True,177.0543798264352,1744803.2241572344,1389543.7763904887,15.360888204200608,73997.05316727568,0.0025861739199711416,0.18198243355638247,0.7943282347242815,0.7
0.07650642564939383,1.4735317078320586e-05,1.127346440472777e-06,1.534101028802008e-11,1176.5252192095188,90.01173920808982,0.0,0.0,0.0001273542464417112,0.0001273542464417112,1.0,False,True,178.1609697003504,1744803.2241572344,1397082.4659512257,15.205894145919341,74701.8834254377,0.0025583751047964748,0.1790528201667416,0.7943282347242815,0.7
0.0780833833889877,1.4394017866696281e-05,1.1239336155931846e-06,1.4914801113580945e-11,1149.274558254072,89.73924595136218,0.0,0.0,0.00012394120461564889,0.00012394120461564889,1.0,False,True,179.2675595742656,1744803.2241572344,1404626.67758404,15.05218706969564,75414.48271164404,0.0025310020424211734,0.17613885663104967,0.7943282347242815,0.7
0.07969947958703325,1.4060271414771679e-05,1.1205963146097425e-06,1.4500254168296075e-11,1122.6269391072333,89.47278281723055,0.0,0.0,0.00012060369261313683,0.00012060369261313683,1.0,False,True,180.37414944818084,1744803.2241572344,1412176.3115271188,14.899747268274632,76134.9839920531,0.002504046564916069,0.17324079182663688,0.7943282347242815,0.7
0.08135571812633074,1.3733920505697982e-05,1.1173329654309989e-06,1.4097025973753028e-11,1096.5698089622663,89.21222428377848,0.0,0.0,0.00011734013816847052,0.00011734013816847052,1.0,False,True,181.48073932209604,1744803.2241572344,1419731.2700093056,14.748555412824036,76863.52324559493,0.0024775006857704353,0.17035887660285184,0.7943282347242815,0.7
0.08305312448637554,1.3414811804799733e-05,1.1141420347853324e-06,1.3704785170390167e-11,1071.0909249803026,88.95744792861619,0.0,0.0,0.00011414900784191648,0.00011414900784191648,1.0,False,True,182.5873291960113,1744803.2241572344,1427291.4572011596,14.598592544507198,77600.23953808105,0.0024513565955427263,0.1674933637790341,0.7943282347242815,0.7
0.08479274560762498,1.3102795754637305e-05,1.1110220271716296e-06,1.3323212041779872e-11,1046.178345911724,88.7083343450987,0.0,0.0,0.00011102880597014782,0.00011102880597014782,1.0,False,True,183.6939190699265,1744803.2241572344,1434856.779167367,14.449840066259524,78345.27509859459,0.0024256066576131665,0.16464450813722348,0.7943282347242815,0.7
0.0865756496829388,1.2797726472670201e-05,1.1079714838359673e-06,1.2951998058763723e-11,1021.8204239251993,88.46476706062006,0.0,0.0,0.00010797807364269654,0.00010797807364269654,1.0,False,True,184.8005089438417,1744803.2241572344,1442427.1438205028,14.302279734762886,79098.77539813623,0.0024002434040363515,0.16181256640981415,0.7943282347242815,0.7
0.08840292586881468,1.2499461651454662e-05,1.1049889817736383e-06,1.2590845442552903e-11,998.0057966390727,88.22663245693128,0.0,0.0,0.00010499538770375748,0.00010499538770375748,1.0,False,True,185.90709881775695,1744803.2241572344,1450002.4608760783,14.155893652613875,79860.88923060265,0.002375259531492172,0.1589977972619425,0.7943282347242815,0.7
0.09027568390854936,1.2207862461304961e-05,1.102073132755812e-06,1.2239466745940994e-11,974.7233793494614,87.99381969242503,0.0,0.0,0.0001020793597786369,0.0001020793597786369,1.0,False,True,187.01368869167214,1744803.2241572344,1457582.6418088225,14.010664260681217,80631.768796198,0.00235064789733332,0.15620046126832066,0.7943282347242815,0.7
0.09219505365880279,1.1922793455366162e-05,1.0992225823803061e-06,1.1897584451836185e-11,951.9623574508944,87.76622062634561,0.0,0.0,9.922863532432343e-05,9.922863532432343e-05,1.0,False,True,188.1202785655874,1744803.2241572344,1465167.5998101914,13.866574330647158,81411.56978730737,0.00232640151572747,0.15342082088449804,0.7943282347242815,0.7
0.09416218451052658,1.1644122477036265e-05,1.0964360091458585e-06,1.1564930588343075e-11,929.7121790445345,87.54372974487518,0.0,0.0,9.644189270355991e-05,9.644189270355991e-05,1.0,False,True,189.2268684395026,1744803.2241572344,1472757.249747048,13.723606957729151,82200.45147690302,0.002302513553892391,0.15065914041236686,0.7943282347242815,0.7
0.09617824469469025,1.1371720569668151e-05,1.0937121235491857e-06,1.1241246359649059e-11,907.9625477284306,87.32624408903938,0.0,0.0,9.371784228172025e-05,9.371784228172025e-05,1.0,False,True,190.3334583134178,1744803.2241572344,1480351.508121482,13.581745553576967,82998.57680959304,0.0022789773284221343,0.1479156859595971,0.7943282347242815,0.7
0.09824442046251039,1.1105461888501757e-05,1.0910496672043512e-06,1.0926281792026579e-11,886.7034155658378,87.11366318439424,0.0,0.0,9.105522554599523e-05,9.105522554599523e-05,1.0,False,True,191.44004818733305,1744803.2241572344,1487950.2930317377,13.440973839341028,83806.11249534058,0.00225578630170247,0.14519072539297695,0.7943282347242815,0.7
0.10036191512934332,1.084522361476521e-05,1.088447411983816e-06,1.0619795394278785e-11,865.9249762267169,86.90588897244439,0.0,0.0,8.845281424627374e-05,8.845281424627374e-05,1.0,False,True,192.54663806124825,1744803.2241572344,1495553.5241341833,13.301275838908216,84623.22910593661,0.0022329340784138173,0.1424845282854354,0.7943282347242815,0.7
0.1025319479708373,1.0590885871878488e-05,1.085904159180521e-06,1.0321553831979473e-11,845.6176582971077,86.70282574374032,0.0,0.0,8.590940955705582e-05,8.590940955705582e-05,1.0,False,True,193.65322793516344,1744803.2241572344,1503161.1226063753,13.162635872299873,85450.1011743348,0.002210414402119616,0.13979736585643904,0.7943282347242815,0.7
0.10475575295915186,1.0342331643714036e-05,1.0834187386905265e-06,1.0031331614910361e-11,825.7721187527383,86.50438007261725,0.0,0.0,8.342384125994038e-05,8.342384125994038e-05,1.0,False,True,194.7598178090787,1744803.2241572344,1510773.0111110825,13.025038549229341,86286.90729687651,0.0021882211519385912,0.1371295109057332,0.7943282347242815,0.7
0.1070345773265973,1.0099446694848148e-05,1.0809900082155717e-06,9.748910797100952e-12,806.3792365915829,86.31046075352428,0.0,0.0,8.099496694602634e-05,8.099496694602634e-05,1.0,False,True,195.8664076829939,1744803.2241572344,1518389.1137612872,12.888468762814473,87133.83023852725,0.0021663483392989876,0.13448123774007745,0.7943282347242815,0.7
0.10936967994331323,9.862119492752224e-06,1.0786168524850213e-06,9.474080688919243e-12,787.4301066213093,86.1209787389016,0.0,0.0,7.862167123771739e-05,7.862167123771739e-05,1.0,False,True,196.97299755690915,1744803.2241572344,1526009.3560861747,12.752911683440953,87991.05704118074,0.002144790104772828,0.1318528220928475,0.7943282347242815,0.7
0.11176232949504977,9.630241131868424e-06,1.0762981824966598e-06,9.206637580680096e-12,768.9160333971822,85.93584707856257,0.0,0.0,7.630286502937594e-05,7.630286502937594e-05,1.0,False,True,198.07958743082435,1744803.2241572344,1533633.6649979928,12.618352752773195,88858.77913512195,0.0021235407149887008,0.12924454103625702,0.7943282347242815,0.7
0.11421380244652725,9.403705259516607e-06,1.074032934775799e-06,8.946384477263513e-12,750.8285253061845,85.75498086053794,0.0,0.0,7.403748474629434e-05,7.403748474629434e-05,1.0,False,True,199.18617730473954,1744803.2241572344,1541261.9687598408,12.48477767790893,89737.19245372535,0.002102594559621043,0.12665667288600135,0.7943282347242815,0.7
0.11672538077535552,9.182408003576448e-06,1.071820070652133e-06,8.693130843253285e-12,733.1592887928747,85.57829715333713,0.0,0.0,7.182449162142232e-05,7.182449162142232e-05,1.0,False,True,200.2927671786548,1744803.2241572344,1548894.1969542888,12.35217242567396,90626.49755149845,0.0020819461484543715,0.12408949709802532,0.7943282347242815,0.7
0.11929834946093036,8.966247901897237e-06,1.0696585755538703e-06,8.446692358136994e-12,715.9002227231902,85.40571494958901,0.0,0.0,6.966287098937566e-05,6.966287098937566e-05,1.0,False,True,201.39935705257,1744803.2241572344,1556530.2804528729,12.220523217053248,91526.89972553389,0.002061590108520561,0.12154329415725929,0.7943282347242815,0.7
0.12193399371226592,8.75512583339016e-06,1.0675474583186927e-06,8.206890681130435e-12,699.043412882586,85.23715511102615,0.0,0.0,6.755163159727374e-05,6.755163159727374e-05,1.0,False,True,202.50594692648525,1744803.2241572344,1564170.151386367,12.089816521755674,92438.60914042898,0.0020415211813076513,0.11901834545816979,0.7943282347242815,0.7
0.12463359591867486,8.548944950734568e-06,1.065485750520848e-06,7.973553225181546e-12,682.5811266030411,85.07254031475726,0.0,0.0,6.548980493172053e-05,6.548980493172053e-05,1.0,False,True,203.61253680040045,1744803.2241572344,1571813.7431158742,11.960039052907959,93361.84095687918,0.0020217342200383216,0.1165149331765608,0.7943282347242815,0.7
0.1273984323063984,8.347610614677636e-06,1.0634725058141816e-06,7.746512939781414e-12,666.5058075172856,84.9117950008123,0.0,0.0,6.347644456172351e-05,6.347644456172351e-05,1.0,False,True,204.71912667431565,1744803.2241572344,1579460.990204669,11.83117776187564,94296.81546387202,0.0020022241870165177,0.11403334013285234,0.7943282347242815,0.7
0.1302297692847278,8.151030329859469e-06,1.0615067992904172e-06,7.525608102172558e-12,650.8100704348282,84.75484532090512,0.0,0.0,6.151062549687039e-05,6.151062549687039e-05,1.0,False,True,205.8257165482309,1744803.2241572344,1587111.8283907867,11.7032198332073,95243.75821470289,0.0019829861510405325,0.11157384964623131,0.7943282347242815,0.7
0.13312885946482308,7.959113682126116e-06,1.0595877268523182e-06,7.310682116595522e-12,635.4866963367817,84.60161908838411,0.0,0.0,5.959144356038814e-05,5.959144356038814e-05,1.0,False,True,206.9323064221461,1744803.2241572344,1594766.1945603366,11.576152679698925,96202.90016686,0.0019640152848809564,0.10913674537956669,0.7943282347242815,0.7
0.1360969373346478,7.77177227728866e-06,1.0577144046013078e-06,7.1015833212250236e-12,620.5286274861502,84.4520457293376,0.0,0.0,5.7718014776666305e-05,5.7718014776666305e-05,1.0,False,True,208.03889629606135,1744803.2241572344,1602424.026721506,11.449963937575589,97174.47782585531,0.0019453068628219534,0.10672231117488959,0.7943282347242815,0.7
0.13913521457387917,7.588919681281869e-06,1.0558859682390876e-06,6.898164802455992e-12,605.9289626498615,84.30605623481651,0.0,0.0,5.588947477277854e-05,5.588947477277854e-05,1.0,False,True,209.14548616997655,1744803.2241572344,1610085.2639792582,11.324641461787447,98158.73339311975,0.001926856258264242,0.10433083087913592,0.7943282347242815,0.7
0.14224487499323005,7.41047136167801e-06,1.0541015724827999e-06,6.7002842162162065e-12,591.6809524290032,84.16358311413887,0.0,0.0,5.410497819355893e-05,5.410497819355893e-05,1.0,False,True,210.25207604389175,1744803.2241572344,1617749.8465106925,11.200173321416921,99155.914918083,0.0019086589413883337,0.1019625881598541,0.7943282347242815,0.7
0.1454270690831747,7.236344630528115e-06,1.0523603904934725e-06,6.5078036160138005e-12,577.7779946950448,84.02456034925443,0.0,0.0,5.236369812995564e-05,5.236369812995564e-05,1.0,False,True,211.358665917807,1744803.2241572344,1625417.7155410212,11.07654779519464,100166.27645443828,0.0018907104768765464,0.09961786631087408,0.7943282347242815,0.7
0.14868290815864954,7.066458588475327e-06,1.0506616133171774e-06,6.3205892874094724e-12,564.21363012763,83.88892335012467,0.0,0.0,5.066482556010774e-05,5.066482556010774e-05,1.0,False,True,212.4652557917222,1744803.2241572344,1633088.8133201888,10.953753367121223,101190.07822081153,0.0018730065216922811,0.09729694804740144,0.7943282347242815,0.7
0.15201345808725095,6.900734070114777e-06,1.0490044493386573e-06,6.1385115886484134e-12,550.981537851896,83.75660891109825,0.0,0.0,4.900756880289002e-05,4.900756880289002e-05,1.0,False,True,213.57184566563745,1744803.2241572344,1640763.0831000991,10.831778722191908,102227.58676584066,0.001855542822915145,0.09500011529053048,0.7943282347242815,0.7
0.15541973259048142,6.7390935905596705e-06,1.0473881237470112e-06,5.961444797181614e-12,538.0755311721009,83.62755516824916,0.0,0.0,4.739115298352234e-05,4.739115298352234e-05,1.0,False,True,214.67843553955265,1744803.2241572344,1648440.4691124137,10.710612742222073,103279.07513779133,0.0018383152156305664,0.09272764894087535,0.7943282347242815,0.7
0.15890268610967068,6.581461293179867e-06,1.0458118780131077e-06,5.789266961824302e-12,525.4895533988686,83.50170155765144,0.0,0.0,4.5814819510906034e-05,4.5814819510906034e-05,1.0,False,True,215.78502541346785,1744803.2241572344,1656120.9165469352,10.590244501770439,104344.82305879396,0.0018213196208724698,0.09047982864112797,0.7943282347242815,0.7
0.16246320623084465,6.427762898477787e-06,1.0442749693783684e-06,5.621859760307806e-12,513.2176737672411,83.37898877456163,0.0,0.0,4.427782556633584e-05,4.427782556633584e-05,1.0,False,True,216.8916152873831,1744803.2241572344,1663804.3715305212,10.470663264158176,105425.11710381381,0.0018045520436177525,0.08825693252729841,0.7943282347242815,0.7
0.16610210566572864,6.277925654074377e-06,1.0427766703546506e-06,5.459108361999456e-12,501.2540834433629,83.25935873348742,0.0,0.0,4.277944360331445e-05,4.277944360331445e-05,1.0,False,True,217.9982051612983,1744803.2241572344,1671490.781106569,10.351858477580707,106520.2508843995,0.0017880085708311113,0.08605923696854112,0.7943282347242815,0.7
0.16982011378986173,6.131878285768991e-06,1.0413162682348723e-06,5.3009012955646104e-12,489.59309161691147,83.1427545291141,0.0,0.0,4.1318960858108336e-05,4.1318960858108336e-05,1.0,False,True,219.1047950352135,1744803.2241572344,1679180.0932149899,10.233819771310467,107630.52523735678,0.0017716853695591134,0.08388701629526553,0.7943282347242815,0.7
0.1736178677426847,5.989550949648384e-06,1.0398930646141247e-06,5.1471303213660185e-12,478.22912167729146,83.02912039806826,0.0,0.0,3.989567887079632e-05,3.989567887079632e-05,1.0,False,True,220.21138490912875,1744803.2241572344,1686872.256672716,10.11653695198813,108756.24841839363,0.0017555786850720863,0.08174054251545272,0.7943282347242815,0.7
0.17749590309920768,5.850875185217972e-06,1.038506374921008e-06,4.997690308401773e-12,467.15670747145253,82.91840168149785,0.0,0.0,3.8508913016542854e-05,3.8508913016542854e-05,1.0,False,True,221.31797478304395,1744803.2241572344,1694567.22115468,10.000000000000004,109897.73630081641,0.0017396848390527498,0.07962008501903471,0.7943282347242815,0.7
